economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
CHN,SE.PRE.ENRR,22.4330291748047,21.9203300476074,20.9172401428223,21.4807300567627,22.6873893737793,23.4931907653809,23.6288604736328,24.5862007141113,25.9679508209229,27.4684391021729,40.8107109069824,44.9083213806152,44.8582191467285,44.702449798584,40.0532989501953,39.1993598937988,,,42.5563697814941,44.7893218994141,47.0922698974609,50.1515808105469,53.6667785644531,59.9223289489746,68.350700378418,72.7794570922852,76.0712738037109,78.6560516357422,82.3611831665039,84.7978210449219,88.0934066772461,89.1185531616211,90.4898223876953,93.0686721801758,
CHN,SE.PRE.ENRR.FE,21.6748104095459,21.118049621582,20.0603408813477,21.0911502838135,22.0645294189453,22.8696308135986,23.0020198822021,23.9050903320313,25.2971801757813,26.753210067749,40.1196594238281,44.3296585083008,44.0794982910156,44.0770416259766,38.8900108337402,37.9444885253906,,,41.1145515441895,43.1414604187012,45.4191284179688,48.6346206665039,52.2912101745605,58.9027900695801,68.2407073974609,73.0357894897461,76.0963897705078,78.8275604248047,82.54248046875,85.099479675293,88.3718719482422,89.1647415161133,90.7343292236328,93.5752716064453,
CHN,SE.PRE.ENRR.MA,23.1462497711182,22.6743392944336,21.7217292785645,21.845890045166,23.2698993682861,24.07493019104,24.2120399475098,25.2174701690674,26.5869598388672,28.1233596801758,41.4329490661621,45.4215202331543,45.5451583862305,45.2511100769043,41.0741081237793,40.3039398193359,,,43.8182601928711,46.224781036377,48.542350769043,51.4600982666016,54.851131439209,60.7987899780273,68.445068359375,72.5597381591797,76.0497436523438,78.5086822509766,82.2049331665039,84.5364837646484,87.8506927490234,89.0780487060547,90.2746429443359,92.6212310791016,
CHN,SE.PRE.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRE.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRE.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.AGES,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
CHN,SE.PRM.CMPT.FE.ZS,,,,,,,,,90.0827331542969,91.5138778686523,,,,,,,,,92.9709396362305,97.0764007568359,105.72486114502,106.323928833008,105.377182006836,,,,,,,,,,,,
CHN,SE.PRM.CMPT.MA.ZS,,,,,,,,,94.6153411865234,94.814582824707,,,,,,,,,91.9295425415039,95.8239364624023,104.408988952637,105.087173461914,104.482688903809,,,,,,,,,,,,
CHN,SE.PRM.CMPT.ZS,,110.748641967773,106.381492614746,100.186096191406,93.7192001342773,92.2875823974609,87.988151550293,96.9153366088867,92.4314270019531,93.2278594970703,,,,,,,,,92.4162292480469,96.407600402832,105.020690917969,105.660797119141,104.896789550781,,,,,,,,,,,,
CHN,SE.PRM.CUAT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.CUAT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.CUAT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.DURS,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
CHN,SE.PRM.ENRL,128358496.0,125357800.0,123731000.0,122413800.0,121641504.0,122012800.0,124212400.0,128226232.0,131951480.0,136150048.0,139953696.0,,,130132544.0,,,,,108925224.0,107394752.0,105950504.0,103617064.0,101018624.0,99707840.0,99540480.0,98870816.0,95107120.0,95958040.0,98189336.0,100321024.0,101872976.0,104325248.0,106250528.0,107730040.0,108019744.0
CHN,SE.PRM.ENRL.FE.ZS,45.35547,45.59413,45.88131,46.20002,46.48611,46.59839,46.82222,47.06759,47.29827,47.49917,47.62998,,,47.60193,,,,,46.7876,46.63158,46.46546,46.35395,46.23675,46.18944,46.19911,46.33465,46.33884,46.31926,46.33798,46.42197,46.47985,,,,
CHN,SE.PRM.ENRL.TC.ZS,23.62223,22.78694,22.31881,21.93084,21.98751,22.07777,22.37416,22.85133,23.29628,23.73693,24.15677,,,22.20572,,,,,18.25192,17.68203,17.55452,17.21563,16.84376,16.78841,16.84872,16.85343,16.23079,16.29441,16.54936,16.59383,16.42675,,,,
CHN,SE.PRM.ENRR,131.506958007812,126.830001831055,119.836502075195,116.541816711426,113.808631896973,111.76912689209,110.52970123291,111.240463256836,110.350860595703,110.21012878418,109.920471191406,,,115.909858703613,,,,,106.496429443359,106.728660583496,107.430740356445,106.631637573242,105.000213623047,103.869262695312,103.43643951416,102.930908203125,97.9485015869141,97.1544418334961,97.3906173706055,97.922119140625,98.1703567504883,98.2354125976562,99.0244293212891,99.4303970336914,100.171730041504
CHN,SE.PRM.ENRR.FE,123.036399841309,119.363212585449,113.581268310547,111.322769165039,109.512748718262,107.972030639648,107.493659973145,109.013069152832,108.940147399902,109.564277648926,109.904037475586,,,116.877777099609,,,,,107.267890930176,107.374938964844,107.894416809082,107.003211975098,105.235740661621,104.104591369629,103.775077819824,103.632888793945,98.6559295654297,97.8198165893555,98.0797805786133,98.7516326904297,99.0615997314453,99.1557006835938,99.9143524169922,100.345199584961,101.01619720459
CHN,SE.PRM.ENRR.MA,139.477081298828,133.846725463867,125.705711364746,121.430541992188,117.823547363281,115.307601928711,113.348480224609,113.298919677734,111.648406982422,110.801040649414,109.935409545898,,,115.044319152832,,,,,105.82723236084,106.170288085938,107.031509399414,106.312652587891,104.798492431641,103.668113708496,103.147407531738,102.332443237305,97.3457183837891,96.587532043457,96.8032836914062,97.214599609375,97.4092712402344,97.4481201171875,98.2614898681641,98.6439819335938,99.4435501098633
CHN,SE.PRM.GINT.FE.ZS,,,,,,,,,95.12923,93.12264,,,,,107.83846,110.63167,,,95.59041,99.97687,101.49513,100.96838,99.81012,103.11318,,104.43849,102.26367,98.88078,102.60545,103.20738,103.25703,,,,
CHN,SE.PRM.GINT.MA.ZS,,,,,,,,,96.35337,94.08268,,,,,106.31854,110.46733,,,97.04209,101.53572,103.59232,102.3478,101.67331,103.06655,,103.1499,101.1664,98.2764,101.35947,102.01422,101.9667,,,,
CHN,SE.PRM.GINT.ZS,,114.6747,114.63018,105.03488,102.02064,99.66619,99.68302,100.27515,95.76243,93.61998,,,,98.9983,107.03431,110.54449,,,96.36232,100.80703,102.61413,101.70594,100.80835,103.08816,,103.74538,101.67297,98.5553,101.9346,102.56565,102.56437,,,,
CHN,SE.PRM.NENR,94.5802,96.13547,96.87553,96.82433,95.8694,94.73328,93.10675,91.30103,90.04399,89.34889,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.NENR.FE,,92.44208,,93.82729,93.15314,92.24111,90.89306,89.55309,88.67978,88.3706,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.NENR.MA,,99.6142,,99.64831,98.42773,97.07896,95.18826,92.94238,91.32285,90.26422,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.NINT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.08119,80.95608,81.97603,82.97871,,,,
CHN,SE.PRM.NINT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.51212,79.85987,80.91079,81.86279,,,,
CHN,SE.PRM.NINT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.77472,80.36587,81.4031,82.37967,,,,
CHN,SE.PRM.OENR.FE.ZS,,19.0824,18.0592,16.98518,16.6226,15.08302,14.1598,13.75899,12.36985,11.07669,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.OENR.MA.ZS,,22.26885,21.03414,19.5033,18.57707,17.0036,15.75771,15.20926,13.55078,12.0794,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.OENR.ZS,22.26646,20.81602,19.6692,18.33993,17.66851,16.10864,15.00953,14.52665,12.99222,11.60312,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.PRIV.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,3.5707700252533,3.83716011047363,4.23585987091064,4.63632011413574,4.97805976867676,5.39201021194458,5.70447015762329,6.04681015014648,6.60940980911255,7.02539014816284,7.269859790802,7.53909015655518,7.99203014373779,8.47976016998291,8.89317989349365,8.9671802520752,8.8208703994751
CHN,SE.PRM.PRS5.FE.ZS,,,,,,,,92.0542221069336,93.74169921875,,,,,,,,,,,,,,,,,,,,,,,99.7863998413086,99.7389678955078,,
CHN,SE.PRM.PRS5.MA.ZS,,,,,,,,92.2371673583984,93.4191131591797,,,,,,,,,,,,,,,,,,,,,,,100.0,99.8268203735352,,
CHN,SE.PRM.PRS5.ZS,80.0233306884766,80.6173782348633,85.0645370483398,86.0028991699219,88.0308380126953,88.056022644043,90.6457901000977,92.1500930786133,93.5709381103516,,,,,,,,,,,,,,,,,,,,,,,99.9003295898438,99.7857437133789,,
CHN,SE.PRM.PRSL.FE.ZS,,,,,,,,92.0542221069336,93.74169921875,,,,,,,,,,,,,,,,,,,,,,,96.6628570556641,96.711051940918,,
CHN,SE.PRM.PRSL.MA.ZS,,,,,,,,92.2371673583984,93.4191131591797,,,,,,,,,,,,,,,,,,,,,,,97.0106811523438,96.8560409545898,,
CHN,SE.PRM.PRSL.ZS,80.0233306884766,80.6173782348633,85.0645370483398,86.0028991699219,88.0308380126953,88.056022644043,90.6457901000977,92.1500930786133,93.5709381103516,,,,,,,,,,,,,,,,,,,,,,,96.8488388061523,96.7884063720703,,
CHN,SE.PRM.REPT.FE.ZS,,,,,,,,,1.95451,1.46879,,,,,,,,,0.23732,0.21852,0.25719,0.24775,0.24602,0.23282,0.14391,0.13062,0.07213,0.01932,0.01264,0.01249,0.00571,,,,
CHN,SE.PRM.REPT.MA.ZS,,,,,,,,,2.38424,1.79433,,,,,,,,,0.29661,0.27134,0.31232,0.30761,0.30328,0.27998,0.19447,0.1684,0.08758,0.02053,0.01434,0.0149,0.00905,,,,
CHN,SE.PRM.REPT.ZS,,7.48817,6.51575,6.14473,5.10434,4.57985,3.73956,2.83005,2.18098,1.6397,,,,,,,,,0.26887,0.24671,0.28671,0.27986,0.2768,0.2582,0.17111,0.15093,0.08044,0.01997,0.01355,0.01378,0.0075,,,,
CHN,SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.TCHR,5433800.0,5501300.0,5543800.0,5581810.0,5532300.0,5526500.0,5551600.0,5611324.0,5664057.0,5735790.0,5793561.0,,,5860316.0,,5778853.0,,,5967878.0,6073666.0,6035510.0,6018780.0,5997393.0,5939088.0,5907896.0,5866510.0,5859672.0,5889014.0,5933119.0,6045682.0,6201651.0,6363952.0,6526772.0,6683229.0,6703981.0
CHN,SE.PRM.TCHR.FE.ZS,40.9529190063477,41.524730682373,42.5718803405762,43.1544609069824,43.7919082641602,44.4856605529785,45.1563491821289,45.7971611022949,46.610408782959,47.4013481140137,48.2837409973145,,,50.6329689025879,,52.909839630127,,,55.1762619018555,55.5411491394043,56.1109199523926,56.7584991455078,57.5541114807129,58.3615989685059,58.9943389892578,59.8771781921387,60.9763793945312,62.5973892211914,63.9985084533691,65.6214828491211,67.3967514038086,68.9729614257812,70.2326965332031,71.4281387329102,72.3784103393555
CHN,SE.PRM.TENR,94.5802,96.13547,96.87553,96.82433,95.8694,94.73328,93.10675,91.30103,90.04399,89.34889,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.TENR.FE,,92.44208,,93.82729,93.15314,92.24111,90.89306,89.55309,88.67978,88.3706,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.TENR.MA,,99.6142,,99.64831,98.42773,97.07896,95.18826,92.94238,91.32285,90.26422,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER,2834357.0,5035737.0,8742548.0,9742021.0,11078455.0,11522325.0,11765307.0,10520074.0,9636665.0,8237855.0,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER.FE,,4133834.0,5706405.0,6002205.0,6483422.0,6560482.0,6505086.0,5606864.0,4901378.0,3902227.0,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER.FE.ZS,,8.63302993774414,11.4170799255371,11.8146896362305,12.5563697814941,12.4586400985718,12.0231704711914,10.1274404525757,8.55552005767822,6.61115980148315,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER.MA,,901903.0,3036143.0,3739816.0,4595033.0,4961843.0,5260221.0,4913210.0,4735287.0,4335628.0,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER.MA.ZS,,1.76998996734619,5.6996898651123,6.89550018310547,8.31711006164551,8.78094005584717,9.02661037445068,8.20149040222168,7.60256004333496,6.72066020965576,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.PRM.UNER.ZS,2.90387988090515,5.09488010406494,8.46737003326416,9.27470970153809,10.3650798797607,10.5549602508545,10.4692897796631,9.12650966644287,8.05912971496582,6.66834020614624,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.AGES,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
CHN,SE.SEC.CMPT.LO.FE.ZS,,,,,,,,57.672119140625,57.9870681762695,61.2232704162598,,,,,,,,,,104.259307861328,104.286087036133,104.393539428711,104.636306762695,107.586982727051,107.271606445312,,,,,,,,,,
CHN,SE.SEC.CMPT.LO.MA.ZS,,,,,,,,66.0636291503906,65.5178985595703,66.7969589233398,,,,,,,,,,102.264869689941,101.56201171875,100.684211730957,100.25715637207,103.29768371582,102.841613769531,,,,,,,,,,
CHN,SE.SEC.CMPT.LO.ZS,,,56.7808418273926,58.0582618713379,62.9394187927246,64.8498764038086,61.4827308654785,61.9971504211426,61.8718185424805,64.1015396118164,,,,,,,,,,103.203399658203,102.839599609375,102.418449401855,102.298698425293,105.29239654541,104.897132873535,,,,,,,,,,
CHN,SE.SEC.CUAT.LO.FE.ZS,,,,,,,,,,,,,43.3774909973145,,,,,,,,,,58.6514587402344,,,,,,,,,,,,
CHN,SE.SEC.CUAT.LO.MA.ZS,,,,,,,,,,,,,60.7806015014648,,,,,,,,,,71.8591232299805,,,,,,,,,,,,
CHN,SE.SEC.CUAT.LO.ZS,,,36.4000015258789,,,,,,,,,,52.2603607177734,,,,,,,,,,65.3229217529297,,,,,,,,,,,,
CHN,SE.SEC.CUAT.PO.FE.ZS,,,,,,,,,,,,,3.08291006088257,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.CUAT.PO.MA.ZS,,,,,,,,,,,,,5.40474987030029,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.CUAT.PO.ZS,,,2.0,,,,,,,,,,4.26802015304565,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.CUAT.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,19.195930480957,,,,,,,,,,,,
CHN,SE.SEC.CUAT.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,25.3728103637695,,,,,,,,,,,,
CHN,SE.SEC.CUAT.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,22.3159999847412,,,,,,,,,,,,
CHN,SE.SEC.DURS,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
CHN,SE.SEC.ENRL,55062400.0,53621700.0,51799200.0,52385600.0,53690000.0,55100000.0,55548100.0,58941484.0,63800416.0,68275440.0,,77436272.0,81487960.0,86516712.0,90722792.0,95624760.0,,,101195120.0,101830968.0,101448264.0,100392464.0,99218080.0,97452464.0,95004208.0,94324416.0,88691792.0,86127200.0,83956320.0,83407928.0,84321856.0,86101696.0,88409920.0,90919184.0,93740840.0
CHN,SE.SEC.ENRL.FE.ZS,40.96952,41.22715,40.98847,41.43601,42.16223,42.61543,43.92193,44.58275,45.19489,45.34682,,,,46.75559,,46.84521,,,47.66759,47.69544,47.83003,47.97153,47.09686,47.11494,47.18714,47.3384,47.35246,47.34064,47.11396,47.05148,46.94867,,,,
CHN,SE.SEC.ENRL.GC,49481100.0,47615200.0,45541200.0,45859600.0,46835000.0,47708000.0,47391100.0,49816643.0,53709790.0,57396761.0,,64683886.0,69160881.0,,,84326729.0,,,85888817.0,84602299.0,82541838.0,80614978.0,78798728.0,77152865.0,75307817.0,73184068.0,69457941.0,68571877.0,67386565.0,67415104.0,68394471.0,,,,
CHN,SE.SEC.ENRL.GC.FE.ZS,40.79578,40.97809,41.44203,41.86931,42.65272,43.10619,43.71454,44.3024,44.82412,45.29257,,46.09985,,,,46.67663,,,47.06344,47.13169,47.29416,47.46483,47.57551,47.6375,47.70984,47.85841,47.90135,47.8317,47.78119,47.83663,47.92337,,,,
CHN,SE.SEC.ENRL.LO.TC.ZS,,,,,,,,16.08949,16.75864,17.21769,,17.08747,17.56423,18.57755,18.57755,19.5765,,,17.04956,16.40386,15.83738,15.45224,14.90671,14.47065,13.84711,13.42238,12.61388,12.4553,12.30006,12.26986,12.32505,,,,
CHN,SE.SEC.ENRL.TC.ZS,16.35938,15.31392,14.60696,14.42533,14.52494,14.58926,14.48036,15.07365,15.56384,16.18689,,,17.10846,18.9229,18.92909,18.61115,,,17.54954,16.36853,15.99176,15.71505,15.46166,15.15325,14.50326,15.14167,14.27963,13.81544,13.49871,13.30917,13.25879,,,,
CHN,SE.SEC.ENRL.UP.TC.ZS,,,,,,,,,14.20779,14.52137,,,16.06467,19.90202,19.90201,16.67206,,,18.41153,16.3188,16.19805,16.05899,16.19732,16.05266,15.33779,17.50026,16.52553,15.63285,15.08454,14.67719,14.49161,,,,
CHN,SE.SEC.ENRL.VO,5581300.0,6006500.0,6258000.0,6526000.0,6855000.0,7392000.0,8157000.0,9124841.0,10090627.0,10878677.0,,12752383.0,12327079.0,,,11298031.0,,,15306302.0,17228669.0,18906427.0,19777488.0,20419354.0,20299603.0,19696392.0,21140347.0,19233849.0,17555320.0,16569753.0,15992821.0,15927388.0,,,,
CHN,SE.SEC.ENRL.VO.FE.ZS,42.50981,43.20153,37.68776,38.39105,38.81109,39.44805,45.12688,46.11326,47.16836,45.63304,,,,,,48.10345,,,51.05769,50.46374,50.16955,50.03688,45.24974,45.12883,45.18861,45.53823,45.37029,45.42252,44.40042,43.74183,42.7632,,,,
CHN,SE.SEC.ENRR,37.2135391235352,38.2257308959961,39.0901184082031,41.6763000488281,44.5318794250488,46.7970199584961,47.0254516601562,48.663631439209,51.8940887451172,54.2526817321777,,58.2373085021973,59.2292213439941,62.1108283996582,62.8491706848145,64.06201171875,,,74.2114868164062,78.3460006713867,82.9210891723633,88.7780380249023,91.5271835327148,92.9864196777344,93.3106079101562,,,,,,,,,,
CHN,SE.SEC.ENRR.FE,31.3297100067139,32.3966598510742,32.9503898620605,35.5280418395996,38.6514091491699,41.0826187133789,42.5803298950195,44.7639312744141,48.4334106445312,50.8602905273438,,,,60.5072402954102,,62.8665199279785,,,74.7501068115234,79.2062835693359,84.3430099487305,90.8811416625977,92.2622222900391,94.0232086181641,94.724006652832,,,,,,,,,,
CHN,SE.SEC.ENRR.MA,42.7910690307617,43.7472114562988,44.9014091491699,47.4911918640137,50.0868492126465,52.1878318786621,51.212818145752,52.3312606811523,55.1432914733887,57.4310493469238,,,,63.5907592773438,,65.153938293457,,,73.7276000976562,77.5776596069336,81.6589431762695,86.9233779907227,90.8825988769531,92.0818176269531,92.0829772949219,,,,,,,,,,
CHN,SE.SEC.NENR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.NENR.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.NENR.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.PRIV.ZS,,,,,,,,,,,,,,,,,,,7.48091983795166,8.321120262146,9.05838012695312,9.59146976470947,9.93984031677246,10.7192697525024,10.9868602752686,9.83040046691895,10.1693000793457,10.6265001296997,11.2350797653198,11.9417400360107,12.8231601715088,13.6502199172974,14.3942203521729,15.076979637146,15.365309715271
CHN,SE.SEC.PROG.FE.ZS,,,,,,,,86.67769,86.78627,,,,,,,,,,,,100.0,,,,,,,,,,,,,,
CHN,SE.SEC.PROG.MA.ZS,,,,,,,,89.82696,89.90686,,,,,,,,,,,,98.79232,,,,,,,,,,,,,,
CHN,SE.SEC.PROG.ZS,,63.73277,69.39356,71.80501,76.83837,75.36194,79.78688,88.35925,88.44244,,,,,,,,,,,,99.35749,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.UP.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.UP.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.UP.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCAQ.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.TCHR,3365800.0,3501500.0,3546200.0,3631500.0,3696400.0,3776750.0,3836100.0,3910232.0,4099272.0,4217947.0,,,4763020.0,4572065.0,4792771.0,5138036.0,,,5766256.0,6221145.0,6343783.0,6388302.0,6417038.0,6431127.0,6550540.0,6229458.0,6211070.0,6234124.0,6219580.0,6266954.0,6359696.0,6474893.0,6589956.0,6839233.0,7059742.0
CHN,SE.SEC.TCHR.FE,969800.0,1028750.0,1077000.0,1128900.0,1175600.0,1230050.0,1272900.0,1321680.0,1431683.0,1537605.0,,,1940197.0,1949668.0,2042744.0,2228135.0,,,2594248.0,2804702.0,,3030146.0,3103856.0,3149854.0,3250337.0,3132459.0,3169800.0,3235872.0,3275411.0,3360609.0,3479543.0,3606527.0,3716885.0,3936502.0,4107725.0
CHN,SE.SEC.TCHR.FE.ZS,28.8133602142334,29.3802700042725,30.3705406188965,31.0863304138184,31.8039207458496,32.5690116882324,33.1821403503418,33.8005485534668,34.9253005981445,36.4538688659668,,,40.7346000671387,42.6430511474609,42.6213607788086,43.3655014038086,,,44.990161895752,45.0833702087402,,47.432731628418,48.3689804077148,48.9782600402832,49.6193695068359,50.2846183776855,51.0346794128418,51.9057998657227,52.662899017334,53.6242790222168,54.7124099731445,55.7001800537109,56.402271270752,57.5576515197754,58.1851997375488
CHN,SE.SEC.UNER.LO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.UNER.LO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.SEC.UNER.LO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.TER.CUAT.BA.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,2.9976499080658,,,,,,,,,,,,
CHN,SE.TER.CUAT.BA.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,4.14589977264404,,,,,,,,,,,,
CHN,SE.TER.CUAT.BA.ZS,,,,,,,,,,,,,,,,,,,,,,,3.57765007019043,,,,,,,,,,,,
CHN,SE.TER.CUAT.DO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.TER.CUAT.DO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.TER.CUAT.DO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHN,SE.TER.CUAT.MS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,0.312000006437302,,,,,,,,,,,,
CHN,SE.TER.CUAT.MS.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,0.444009989500046,,,,,,,,,,,,
CHN,SE.TER.CUAT.MS.ZS,,,,,,,,,,,,,,,,,,,,,,,0.378679990768433,,,,,,,,,,,,
CHN,SE.TER.CUAT.ST.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,7.59915018081665,,,,,,,,,,,,
CHN,SE.TER.CUAT.ST.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,10.0003299713135,,,,,,,,,,,,
CHN,SE.TER.CUAT.ST.ZS,,,,,,,,,,,,,,,,,,,,,,,8.81204032897949,,,,,,,,,,,,
CHN,SE.TER.ENRL.TC.ZS,,,,,,,8.62926,,,11.41202,11.76455,12.63359,14.07175,15.96658,17.86136,20.45389,22.47211,14.67141,17.53158,17.14973,16.73773,19.61024,19.94105,19.48791,,,,,,,,,,,
CHN,SE.TER.ENRR,3.08643007278442,3.01467990875244,3.00149011611938,2.88530993461609,2.8197500705719,2.93639993667603,3.77981996536255,4.67359018325806,5.29578018188477,5.82305002212524,6.2884202003479,6.62028980255127,7.55849981307983,9.22885990142822,11.7157096862793,14.391209602356,16.7798404693604,18.5551490783691,20.509880065918,21.4464302062988,21.8546905517578,23.2702102661133,25.2860698699951,26.8075294494629,29.3250408172607,32.7620315551758,43.8821907043457,47.4353790283203,49.7083587646484,51.5827713012695,54.0076217651367,57.2754402160645,62.2367782592773,67.3876190185547,71.9815521240234
CHN,SE.TER.ENRR.FE,,,,,,,2.58348989486694,,,,,,,,,13.040470123291,15.8110399246216,17.7001705169678,20.0701198577881,21.4094104766846,22.2897891998291,24.0206508636475,26.4230308532715,28.3566093444824,31.2501907348633,35.261100769043,47.7635116577148,52.1568794250488,55.1056098937988,57.3314094543457,60.3231315612793,64.1078262329102,68.9096221923828,73.9217529296875,78.09423828125
